Probe1					Probe2					Marker		
timestamp(0)	timestamp(1)	timestamp(2)	timestamp(3)	timestamp(4)	timestamp(0)	timestamp(1)	timestamp(2)	timestamp(3)	timestamp(4)	Timestamp	Attenuation	Filename
884.12881503264	134.06872296606	89.031547275142	99.473024007706		33.151353354365	950.29175893651				365.009352	20	C:\DataWave\batcalls\11SV\WFMs.wav
885.5530272863	134.88529176656	90.357742830234	100.82541381318		33.16130760451	953.21338814491				367.009241	20	C:\DataWave\batcalls\11SV\WFMs.wav
888.11175564512	136.31854952322	90.467884831844	101.80210901602		33.286269653478	955.97303970381				369.00938	20	C:\DataWave\batcalls\11SV\WFMs.wav
893.54425161164	137.95138447707	91.295627332509	101.94197416521		33.428353705555	955.97332680381				371.009349	20	C:\DataWave\batcalls\11SV\WFMs.wav
893.92298936146	139.44529388176	91.485426535283	102.85570496999		34.147551057492	957.50957040912				373.009467	20	C:\DataWave\batcalls\11SV\WFMs.wav
898.63906472608	142.01698669076	92.578183686963	103.10364007076		34.666850359366	957.50993580912				375.009558	20	C:\DataWave\batcalls\11SV\WFMs.wav
901.43868118556	142.76687474315	92.634585787788	103.50040277084		34.734650507499	957.63176585804				377.009688	20	C:\DataWave\batcalls\11SV\WFMs.wav
903.27237698949	144.03340569737	92.923951739159	104.38251632516		34.883319009671	957.65997995846				379.009769	20	C:\DataWave\batcalls\11SV\WFMs.wav
904.4107355947	144.43394564751	93.590635890328	104.60459647554		35.031379558977	958.15310385995				381.008883	20	C:\DataWave\batcalls\11SV\WFMs.wav
905.97762060045	145.03340820055	93.657167691301	104.61153907565		35.077628759653	964.09883087825				383.009226	20	C:\DataWave\batcalls\11SV\WFMs.wav
910.31057881233	145.58285115001	93.801649640554	104.73023712452		35.087527909798	965.66733408403				385.009165	20	C:\DataWave\batcalls\11SV\WFMs.wav
911.14344166593	145.98695270306	94.284522041895	104.73896467465		35.511192460274	965.9913347359				387.009268	20	C:\DataWave\batcalls\11SV\WFMs.wav
913.60992247339	147.45309170734	94.467738244573	104.94994217488		35.84401491228	968.28085754078				389.009271	20	C:\DataWave\batcalls\11SV\WFMs.wav
918.51411173791	147.51596660826	94.473840891804	104.9721793752		36.976861664546	971.9609965017				391.009452	20	C:\DataWave\batcalls\11SV\WFMs.wav
918.93043348828	147.95657005898	94.581503393378	105.37917327543		36.998453614862	972.18851020502				393.009328	20	C:\DataWave\batcalls\11SV\WFMs.wav
919.0206089896	149.09892446139	94.690288194968	105.42777147614		37.02772766529	972.23811575289				395.009457	20	C:\DataWave\batcalls\11SV\WFMs.wav
923.4370089027	149.36002701234	95.011178193941	105.82220007905		37.029695315318	972.2385072529				397.00951	20	C:\DataWave\batcalls\11SV\WFMs.wav
925.55900531084	150.84850471695	95.051215594526	106.24270362948		37.032846165365	974.0590070095				399.00962	20	C:\DataWave\batcalls\11SV\WFMs.wav
925.78325176126	151.24894751709	95.173520196314	107.17792593172		37.033028865367	979.31632887631				401.008748	20	C:\DataWave\batcalls\11SV\tQCF.wav
926.53931826374	152.14283217158	95.790588246758	107.34946528422		37.537043717017	979.31645937632				403.008817	20	C:\DataWave\batcalls\11SV\tQCF.wav
927.04186861537	152.31503522123	96.001445396982	108.09569208655		37.565850867438	983.12038008618				405.009038	20	C:\DataWave\batcalls\11SV\tQCF.wav
927.91281241667	153.0430282733	96.373551249562	108.50652268684		37.915690519693	983.2924834887				407.009201	20	C:\DataWave\batcalls\11SV\tQCF.wav
927.91291681667	153.04600367334	96.54024429914	108.72257373714		38.099116569516	983.75413658973				409.009287	20	C:\DataWave\batcalls\11SV\tQCF.wav
932.98593103365	153.08160407386	97.031123600599	108.81653373852		38.179086970685	985.28392769494				411.009295	20	C:\DataWave\batcalls\11SV\tQCF.wav
933.40900253412	153.63154767619	97.034099000642	108.90507033695		38.179269670688	985.28434529494				413.00933	20	C:\DataWave\batcalls\11SV\tQCF.wav
935.49711099177	154.21469047899	97.034360000646	108.94165238749		38.372091720648	987.92859425215				415.009293	20	C:\DataWave\batcalls\11SV\tQCF.wav
935.82009914077	155.34813753127	97.44021025372	108.99254738823		38.410074471203	988.3712610529				417.009374	20	C:\DataWave\batcalls\11SV\tQCF.wav
936.01515564077	155.76455353164	97.634259003697	109.11241993712		38.413702371256	989.98155035929				419.009475	20	C:\DataWave\batcalls\11SV\tQCF.wav
938.83644525056	155.96478798171	98.162069805695	109.62637163892		38.469753169217	991.63889321351				421.009585	20	C:\DataWave\batcalls\11SV\tQCF.wav
939.80888615334	156.57530968491	98.689875854835	110.44500999231		38.470014169221	991.63902371351				423.009696	20	C:\DataWave\batcalls\11SV\tQCF.wav
940.34274200543	156.78123393506	100.00101170971	110.50494574318		38.489742869509	991.63936301351				425.008899	20	C:\DataWave\batcalls\11SV\tQCF.wav
942.52613101161	158.29129923999	100.34416976186	110.78467064442		38.519653469947	991.87177876405				427.008967	20	C:\DataWave\batcalls\11SV\tQCF.wav
944.6573610199	161.86390515219	100.53973811186	110.79929679463		38.557795720504	991.87211806406				429.009193	20	C:\DataWave\batcalls\11SV\tQCF.wav
944.83750426967	162.98051770422	101.48928351431	111.38871479467		38.631136721575	992.0255599663				431.009223	20	C:\DataWave\batcalls\11SV\tQCF.wav
946.49649142391	166.22408566447	101.68935701438	111.73325614685		38.729756620159	992.02597756631				433.009193	20	C:\DataWave\batcalls\11SV\tQCF.wav
946.54281892459	172.713622785	102.37254546865	111.99934089788		38.732392720197	992.02626466631				435.009243	20	C:\DataWave\batcalls\11SV\tQCF.wav
947.44136057629	176.21296599613	102.47237321725	112.06593214885		39.022936071585	992.60619241621				437.009249	20	C:\DataWave\batcalls\11SV\tQCF.wav
948.02592292912	177.01283844925	102.58943171896	112.88004029932		39.027631171654	992.60637511621				439.009359	20	C:\DataWave\batcalls\11SV\tQCF.wav
948.09087568007	178.70726940401	102.59347721902	113.37352960081		39.119738073	993.39839436922				441.009825	40	C:\DataWave\batcalls\11SV\5bDFM.wav
948.1517883281	182.07903581327	102.91684671803	114.44094840498		39.576423473959	994.90240157405				443.009909	40	C:\DataWave\batcalls\11SV\5bDFM.wav
948.41701177912	183.82903366884	103.03265241972	114.47113015542		39.859815425243	995.65471982647				445.010251	40	C:\DataWave\batcalls\11SV\5bDFM.wav
949.17612618164	184.09558821988	103.03273071972	114.81584945474		40.128304276308	997.60782313215				447.009319	40	C:\DataWave\batcalls\11SV\5bDFM.wav
949.35937428432	187.67897343224	103.26668637028	115.08302025579		40.135841376419	998.14897103434				449.009472	40	C:\DataWave\batcalls\11SV\5bDFM.wav
949.52074583382	188.7289787833	103.8164994726	115.40694260767		40.136363376427	998.14920593435				451.009502	40	C:\DataWave\batcalls\11SV\5bDFM.wav
951.07058753932	188.76209968378	103.88892697366	115.66556275859		40.139080676466	999.24295488604				453.009593	40	C:\DataWave\batcalls\11SV\5bDFM.wav
951.84284619203	189.97898843728	104.00571972251	115.80610650779		40.148760876608	999.31593048711				455.009524	40	C:\DataWave\batcalls\11SV\5bDFM.wav
952.66017479254	194.71959780226	104.51690482426	116.05559165857		40.15166087665	999.31606098711				457.009484	40	C:\DataWave\batcalls\11SV\5bDFM.wav
952.94499354385	195.79526710655	104.80574877563	116.25045426142		40.227789824904	999.3704533879				459.009728	40	C:\DataWave\batcalls\11SV\5bDFM.wav
954.36710764748	197.88901566142	105.03257912608	116.31186280946		40.296988175916	999.37201938793				461.009856	40	C:\DataWave\batcalls\11SV\5bDFM.wav
959.71471521562	199.15661671566	105.03265742608	116.59175446069		40.322167426284	999.37235868793				463.009796	40	C:\DataWave\batcalls\11SV\5bDFM.wav
959.97623246659	199.41194826653	105.38272722548	117.03164926426		40.334728776467	1000.0399302391				465.010132	40	C:\DataWave\batcalls\11SV\5bDFM.wav
963.16718282607	201.62969357322	105.52609452758	117.41229811411		40.881246028739	1000.0401129391				467.010275	40	C:\DataWave\batcalls\11SV\5bDFM.wav
963.16726112607	201.78288172546	105.57670242832	118.52123726603		40.938452476717	1000.0402434391				469.009364	40	C:\DataWave\batcalls\11SV\5bDFM.wav
963.41014297676	203.37855027878	106.15569057821	118.88747786852		40.971178977195	1000.6603438425				471.009318	40	C:\DataWave\batcalls\11SV\5bDFM.wav
964.56496592935	203.44523577975	106.405306229	118.93658791924		41.030060578056	1000.6606309425				473.009422	40	C:\DataWave\batcalls\11SV\5bDFM.wav
964.5687924794	206.86154763967	106.47222662998	119.26922291839		41.048226178322	1001.1889376445				475.009577	40	C:\DataWave\batcalls\11SV\5bDFM.wav
965.30496498159	207.02893419212	106.48890453022	119.4137647205		41.075973378727	1002.1040890464				477.009565	40	C:\DataWave\batcalls\11SV\5bDFM.wav
967.27709518755	207.49514899321	106.72228598077	120.74215267562		41.109300179214	1002.1044544464				479.009602	40	C:\DataWave\batcalls\11SV\5bDFM.wav
971.29412240053	209.57848654794	106.78330778166	121.24854077445		41.247993728383	1010.0678822714				481.0099	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
972.71098460409	210.64483815209	106.83856728247	121.31438092541		41.298079629115	1013.4583884809				483.010111	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
973.07799805659	211.71152325625	107.03349763246	121.57916067642		41.712232179451	1013.4587277809				485.010024	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
973.19445150544	215.00556386438	108.5718031378	122.04161707747		41.914442979549	1015.1722117359				487.010097	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
975.29465441327	215.09469536568	108.80513238835	122.12811247873		41.96450278028	1015.1724727359				489.010517	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
975.37793951448	217.81079182394	109.04924093906	122.67052333094		42.192324930752	1015.6119872366				491.009562	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
975.77786031461	218.76086502639	109.97932154122	122.90099753145		42.32974143276	1021.6633148565				493.009502	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
976.75274881743	220.39383523311	110.30488819312	123.50060468164		42.591363083726	1023.5030967134				495.009638	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
979.65666192557	221.20474323353	110.9310912437	124.27015908431		42.791780233797	1023.5034621134				497.009794	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
983.11011118603	221.79336703642	110.9312478437	124.49512618474		42.964218183459	1023.5040885134				499.009681	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
985.11278854244	222.06013038746	111.03259414518	124.52021843511		43.033148284467	1024.1912350649				501.009777	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
985.20737494382	222.24366083728	111.50496854637	124.55886238568		43.930682186152	1025.5011761197				503.00992	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
985.20760984382	222.31021583826	111.63285379538	125.14197908848		44.347318989383	1026.833990522				505.010071	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
985.93020019581	223.95983309236	112.28208179915	125.47910328769		44.607915490334	1028.7574732273				507.010013	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
990.8875812611	224.50977669468	112.2993338994	125.76612023903		44.857925541129	1030.7703687338				509.010162	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
993.23148526963	224.79293084596	112.30457999948	125.81320463972		44.86411559122	1030.7704992338				511.010459	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
993.51497872092	224.92050579497	112.42132344833	125.81800703979		45.076374891464	1030.7718825339				513.009558	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
997.42005723226	226.65930385037	112.6491165988	125.82612413991		45.076609791468	1034.144619396				515.009486	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
999.33255473735	226.90933710117	113.03411295157	125.94112074159		45.188320290242	1036.7815806531				517.009578	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
999.33278963735	227.88665870402	113.06589799918	126.7105036414		45.224328140769	1036.7818416531				519.009719	40	C:\DataWave\batcalls\11SV\5bDFMsinFM1.wav
999.33297233736	229.99192501193	115.03818955799	127.08952309408		45.757779442849	1051.3058721468				521.009133	40	C:\DataWave\batcalls\11SV\cDFM.wav
1000.0767036897	231.50259061686	115.41540335779	127.14459409489		45.963494892997	1059.6018092237				523.009284	40	C:\DataWave\batcalls\11SV\cDFM.wav
1000.2159105388	231.60196741545	115.44883745828	127.91364244755		46.046806094215	1063.3254510852				525.009324	40	C:\DataWave\batcalls\11SV\cDFM.wav
1003.1167485998	233.7854626745	115.47144005861	128.5242478479		46.848502647358	1072.2022874121				527.00942	40	C:\DataWave\batcalls\11SV\cDFM.wav
1003.1330611	234.06879477292	115.65468340843	128.54793649825		47.029240397142	1073.0409647658				529.009393	40	C:\DataWave\batcalls\11SV\cDFM.wav
1004.244323152	236.10701017985	117.08201171214	129.57894580188		47.046570797395	1073.0410691658				531.009728	40	C:\DataWave\batcalls\11SV\cDFM.wav
1004.7668878539	236.3401567304	118.40408346717	129.92262585405		47.080059997884	1073.0414345658				533.009914	40	C:\DataWave\batcalls\11SV\cDFM.wav
1004.7673054539	236.59013778119	118.61543651741	130.16613410475		47.194928596705	1074.5608726708				535.008901	40	C:\DataWave\batcalls\11SV\cDFM.wav
1004.9749262041	238.78948983761	118.86834076824	130.37466835494		48.490603101351	1077.0647779788				537.009049	40	C:\DataWave\batcalls\11SV\cDFM.wav
1005.6482706082	239.58925789073	118.98748726998	130.77145715502		48.512869301676	1077.4335614785				539.009011	40	C:\DataWave\batcalls\11SV\cDFM.wav
1006.8615575616	240.53927889318	119.07113301835	130.86257225635		48.663148351015	1077.4338224785				541.009116	40	C:\DataWave\batcalls\11SV\cDFM.wav
1007.6839234622	241.07220529525	119.20105882025	130.87716215657		49.030791103529	1079.8104670847				543.009094	40	C:\DataWave\batcalls\11SV\cDFM.wav
1009.0223338175	241.08319339541	119.59743002033	131.73579110768		49.038595003643	1083.4082855972				545.009197	40	C:\DataWave\batcalls\11SV\cDFM.wav
1009.0224643175	241.40575854727	119.76516996992	131.84393935926		49.077138904208	1084.4183105006				547.009154	40	C:\DataWave\batcalls\11SV\cDFM.wav
1009.845252571	242.10538089892	119.78725057024	131.95175370798		49.07936755424	1085.1818517532				549.009424	40	C:\DataWave\batcalls\11SV\cDFM.wav
1013.1436518791	242.73855740246	120.25417482421	132.91498131063		49.810753606355	1085.1819561532				551.009488	40	C:\DataWave\batcalls\11SV\cDFM.wav
1013.3680549296	244.10496830528	121.03217072415	133.27027586296		50.340483805523	1085.1821388532				553.009681	40	C:\DataWave\batcalls\11SV\cDFM.wav
1013.4848785313	244.60508700687	121.55385382605	133.47048421303		50.450182107126	1085.7137370552				555.009814	40	C:\DataWave\batcalls\11SV\cDFM.wav
1013.9291171321	245.3713687595	121.63173042719	133.51584601369		50.676359957574	1087.0372627574				557.00991	40	C:\DataWave\batcalls\11SV\cDFM.wav
1014.2847770844	245.7211775589	122.39819487982	134.55216376741		50.676620957577	1087.0378108574				559.008857	40	C:\DataWave\batcalls\11SV\cDFM.wav
1014.2849075844	246.10463401164	122.88134858117	134.593052318		50.693426457824	1087.2924638083				561.009593	40	C:\DataWave\batcalls\11SV\iDN.wav
1014.4589115341	249.56998777228	122.96497298239	134.94646291745		50.779217159077	1087.4715098109				563.009572	40	C:\DataWave\batcalls\11SV\iDN.wav
1014.6016737833	249.62057682302	123.01472063026	135.05955421911		51.007277109552	1087.4719274109				565.009677	40	C:\DataWave\batcalls\11SV\iDN.wav
1015.7184737882	249.77085587235	123.0311317305	135.59743962125		51.032183759916	1100.0723997993				567.009795	40	C:\DataWave\batcalls\11SV\iDN.wav
1015.7298011884	253.06986023342	123.06824593104	135.81573527158		51.056848260276	1100.1224335				569.00985	40	C:\DataWave\batcalls\11SV\iDN.wav
1020.643057303	256.81928889534	123.28688088138	135.90184456998		51.075274860546	1100.1226162				571.009928	40	C:\DataWave\batcalls\11SV\iDN.wav
1022.5525214081	257.60611134827	123.53417363213	135.95873242082		51.395635609512	1103.3871116077				573.010168	40	C:\DataWave\batcalls\11SV\iDN.wav
1022.7857926586	259.06820485249	124.07038863425	136.17470517111		51.878945910859	1103.3872421077				575.01008	40	C:\DataWave\batcalls\11SV\iDN.wav
1022.7858709586	262.43412486167	126.12006194134	136.24848987219		52.066291713598	1103.3873465077				577.01036	40	C:\DataWave\batcalls\11SV\iDN.wav
1024.9025951667	263.03394556472	127.03106344323	136.54445912366		53.03063871626	1107.1015662692				579.010404	40	C:\DataWave\batcalls\11SV\iDN.wav
1028.2476148756	263.51180386599	127.91082799751	136.59357932438		53.030743116261	1108.2318860743				581.009518	40	C:\DataWave\batcalls\11SV\iDN.wav
1030.7715678839	265.03340247108	128.02649844634	137.57682562732		53.043276916444	1111.9436524356				583.009442	40	C:\DataWave\batcalls\11SV\iDN.wav
1030.919966686	265.03350687108	128.79773919904	137.73468382677		53.049123316529	1111.9437307356				585.009586	40	C:\DataWave\batcalls\11SV\iDN.wav
1031.2031788373	266.71039572558	129.13095315105	137.77009137728		53.27344806695	1116.0820398975				587.009647	40	C:\DataWave\batcalls\11SV\iDN.wav
1031.6866718387	266.88281047524	129.26379740014	137.819107178		53.338377215041	1116.977386152				589.009697	40	C:\DataWave\batcalls\11SV\iDN.wav
1033.2316019912	267.18282522677	130.18670050219	138.37485037755		53.389201165784	1117.4508103532				591.009804	40	C:\DataWave\batcalls\11SV\iDN.wav
1034.603368147	267.29956577562	131.08055905668	139.04511498163		54.105363667676	1117.5745921022				593.010167	40	C:\DataWave\batcalls\11SV\iDN.wav
1034.670131948	267.68270902836	132.02319375903	139.22579038141		54.105546367679	1117.5747226022				595.010191	40	C:\DataWave\batcalls\11SV\iDN.wav
1034.8535811978	268.01584468037	132.27964760992	139.36074873052		54.223674969405	1117.5748009022				597.010291	40	C:\DataWave\batcalls\11SV\iDN.wav
1036.1370800523	269.36570818295	132.61907336202	139.37912313079		54.231016319513	1117.5976123025				599.010408	40	C:\DataWave\batcalls\11SV\iDN.wav
1037.3914716063	271.49856219126	132.73576171087	139.60699748127		54.283623770282	1117.5986563025				601.00903	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1039.9040373616	272.16542904243	132.74309581097	139.71798483289		54.323476618006	1117.6241299029				603.008975	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1040.2269737134	273.76449059579	133.13566116385	139.86145178213		54.323607118008	1122.1969993183				605.00913	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1040.5528796654	275.59740815258	133.29084701326	140.71549768603		54.420774519428	1123.944773921				607.009115	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1040.6807649144	277.78016060875	133.50624556355	140.85080548515		54.45648221995	1123.945008821				609.009198	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1042.5787700721	278.34143161124	133.71376191373	141.39095143733		54.480729120304	1127.3150312831				611.009292	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1042.9920540724	281.04591356933	134.97264556784	141.61081308769		54.480807420305	1127.4201834318				613.009548	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1042.9923150724	281.17912321842	135.26877141931	141.9784790402		54.534677821093	1127.4203661318				615.009637	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1043.8781097739	281.69033442017	135.59916657128	142.87094954181		55.032473622652	1136.0933865085				617.009785	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1044.0827076769	281.81224752195	135.72942692032	143.73395789585		55.032656322655	1136.0935431085				619.009852	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1048.8267052891	282.27911772306	135.86271962227	143.75457689615		55.076872220443	1141.9563870785				621.009987	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1048.8268879891	282.91228657374	136.6018573745	144.10219329552		55.245236072904	1149.4096419017				623.00994	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1054.1625577071	282.94545967423	136.80926932467	144.1623798964		55.278565773391	1149.4097724017				625.009107	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1055.1660155603	283.0327380755	137.20524902474	144.2374695975		55.578374222056	1149.435562102				627.009135	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1061.2998666285	283.59928127807	138.03467247829	144.28826019824		55.883400173656	1156.2686672219				629.009076	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1072.9582002146	284.2360809288	138.3851279777	144.45774884786		56.044928323159	1156.2687716219				631.009215	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1075.4098562218	288.4772240922	139.46489208205	145.11643044891		56.356289324851	1163.2499971439				633.009324	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1075.6371505723	288.59423039391	139.94791528339	145.63325315075		56.478330026636	1164.706954748				635.009519	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1076.3809660246	289.4103322944	140.25108813496	147.74908995881		56.544707724747	1164.9448195986				637.00963	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1078.0364866316	291.14331294972	141.98367729028	150.31549276488		57.076611876804	1164.9452371987				639.009762	40	C:\DataWave\batcalls\11SV\rBNBs.wav
1081.1966070906	293.1097533556	142.09399723903	150.34202051526		57.326701677602	1167.1563342552				641.009688	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1092.148433725	293.77523440961	143.23136404422	150.57319941578		57.344807827867	1167.1564386552				643.009787	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1093.2480029767	293.97599810968	143.51702379554	150.82586876662		58.222282832117	1169.7411785644				645.009863	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1094.714533481	294.65909916109	145.97677080291	151.3732545689		58.377905131533	1169.7413090644				647.008892	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1097.8068566919	295.10934076196	146.20709420342	152.39861032246		58.682516383127	1169.7415178645				649.009144	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1100.12263505	296.2089408666	146.52663610523	153.19442712551		58.712606783567	1169.7417266645				651.009311	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1105.5919954142	297.34220521887	148.98225931254	153.6670364267		58.816242232224	1176.0312855821				653.009419	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1107.3414451698	298.83606242355	149.01023851295	153.99319862576		59.666357186074	1176.094290983				655.009539	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1107.4456363713	299.60811227626	151.10978416791	154.70099503038		59.755759837381	1178.8813272423				657.009528	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1113.2497495404	301.27440743061	151.29845631781	154.74259367813		59.82535653554	1180.8971227489				659.009655	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1113.8884022912	301.83505203309	151.94841512159	155.05264097981		59.825513135542	1181.0361526981				661.009733	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1114.7587969453	303.09043828714	152.09718037091	155.67330543316		59.825643635544	1181.0374315981				663.00973	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1119.0301490063	303.39068793867	153.1661651751	155.67873423324		59.880643586348	1186.4620555145				665.009578	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1121.3513097645	303.6905460902	153.78164112552	155.82943088259		59.958672437489	1186.4623948145				667.009705	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1127.8982248359	303.8180920392	153.9720406283	156.13130888414		59.95877683749	1189.8886105774				669.008925	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1130.9421698432	303.94462484105	154.03660727639	156.31151448392		60.052343485999	1193.2538258866				671.009048	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1132.8293855508	303.95712674124	154.08192267705	156.44624268588		60.081755286429	1199.9890636579				673.009262	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1135.7282555589	305.88495799655	155.04830257974	157.03501833592		60.14620198737	1213.0543472473				675.00935	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1138.3216298153	307.25633514944	155.74231343131	157.3255848873		60.168279687693	1218.2153340127				677.009482	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1139.493500821	307.45072795228	155.84796623286	157.9419892406		60.168566787698	1220.9688839715				679.009547	40	C:\DataWave\batcalls\11SV\sAFMs.wav
1157.2809613752	307.55071230089	157.26216623638	157.94372303776		60.17144503774	1220.9691971716				681.009656	40	C:\DataWave\batcalls\11SV\sHFM.wav
1158.4691401283	307.63955670218	157.59778138842	158.47993803988		60.204062788216	1229.7940151505				683.009625	40	C:\DataWave\batcalls\11SV\sHFM.wav
1161.6678682879	308.4394291553	159.36446294424	158.61182134181		60.219025338435	1231.7553660563				685.009591	40	C:\DataWave\batcalls\11SV\sHFM.wav
1163.1002386446	309.13941690696	161.03628549867	159.06452649271		60.219442938441	1231.7558619563				687.00967	40	C:\DataWave\batcalls\11SV\sHFM.wav
1164.4109782466	309.20601935507	163.10169710599	159.47774814304		60.262607586214	1231.8447799048				689.00991	40	C:\DataWave\batcalls\11SV\sHFM.wav
1167.5812313057	311.05537991209	163.45769160547	160.02221074528		60.308823436889	1231.8496867048				691.008898	40	C:\DataWave\batcalls\11SV\sHFM.wav
1167.9478793582	311.0555365121	163.4802681058	160.41426424815		60.399554288215	1244.6636048963				693.008883	40	C:\DataWave\batcalls\11SV\sHFM.wav
1176.094315633	311.14323251338	163.89131225895	160.50139724656		61.027401638817	1247.3876357547				695.008938	40	C:\DataWave\batcalls\11SV\sHFM.wav
1176.688838036	311.40561106435	167.04125951784	160.78191529781		61.031961888884	1247.3878706547				697.009129	40	C:\DataWave\batcalls\11SV\sHFM.wav
1177.2940566862	311.5221689132	167.48962191867	161.46911404928		61.076756739539	1249.8654439624				699.009446	40	C:\DataWave\batcalls\11SV\sHFM.wav
1177.4772525889	311.53870906344	168.82975487397	161.71635460003		61.118405090147	1249.8655483624				701.009412	40	C:\DataWave\batcalls\11SV\sHFM.wav
1178.4600812918	312.15537151674	168.88792702196	162.23197670185		61.161499090777	1250.1096047131				703.0095	40	C:\DataWave\batcalls\11SV\sHFM.wav
1184.3186604089	312.58306271727	170.07410082787	162.60554125445		61.666652192444	1250.1097874131				705.009489	40	C:\DataWave\batcalls\11SV\sHFM.wav
1186.1736277131	313.38272637039	171.06924873098	163.15190440386		61.698207092905	1250.2411700621				707.009566	40	C:\DataWave\batcalls\11SV\sHFM.wav
1186.2576175144	313.70492136938	171.17982967974	163.78938740746		61.721853693251	1250.2413266621				709.009771	40	C:\DataWave\batcalls\11SV\sHFM.wav
1187.4395583673	315.72142157599	172.61963378363	163.84049120821		62.031938292067	1250.3459615637				711.009889	40	C:\DataWave\batcalls\11SV\sHFM.wav
1188.872320224	316.16539917676	173.15355198572	163.99708645764		62.043996492243	1253.0501303217				713.008874	40	C:\DataWave\batcalls\11SV\sHFM.wav
1189.7096936248	316.95444012972	173.17349818601	164.06698225866		63.03125929524	1253.0502086217				715.009003	40	C:\DataWave\batcalls\11SV\sHFM.wav
1192.7316773347	317.03196003085	173.47958843762	164.10144440917		63.031363695242	1253.0503913217				717.009153	40	C:\DataWave\batcalls\11SV\sHFM.wav
1193.1153900346	317.03214273085	173.58641098633	164.14650420697		63.381343997498	1253.0507567218				719.009328	40	C:\DataWave\batcalls\11SV\sHFM.wav
1193.2537983366	318.5714037862	173.9579397389	164.23884600832		64.391674850832	1255.2621408784				721.009373	40	C:\DataWave\batcalls\11SV\sinFM1.wav
1193.9444422881	321.04149364372	173.97960273922	165.03022001131		64.721438849935	1255.2622713784				723.009572	40	C:\DataWave\batcalls\11SV\sinFM1.wav
1195.2405967428	321.13171949218	174.47953874081	165.3760040135		64.971166150727	1255.2700549785				725.009508	40	C:\DataWave\batcalls\11SV\sinFM1.wav
1195.9400363944	321.30499159471	174.54614594178	165.83310991447		65.029127001574	1259.0303093406				727.009577	40	C:\DataWave\batcalls\11SV\sinFM1.wav
