Probe 1					Probe 2					Marker		
timestamp (0)	timestamp(1)	timestamp (2)	timestamp (3)	timestamp (4)	timestamp (0)	timestamp (1)	timestamp (2)	timestamp (3)	timestamp (4)	Timestamp	Attenuation	Filename
					942.80926631289							
					942.9256665146							
					942.9257970146							
					942.9259797146							
					942.95230986213							
					942.98347326258							
					942.98355156258							
					942.98670966263							
					942.98989386268							
					943.00017726283							
					943.00265676286							
					943.00320486287							
					943.01434956303							
					943.0255464632							
					943.0257552632							
					943.0258335632							
					943.03042716327							
					943.04431236347							
					943.0667090638							
					943.07098656386							
					943.13733276483							
					943.16032686517							
					943.16296296521							
					943.16411136522							
					943.17003606531							
					943.1760912654							
					943.19654891284							
					943.19665331284							
					943.21998671318							
					943.22638121328							
					943.23019181333							
					943.23722286343							
					943.24132056349							
					943.28761761417							
					943.30152311437							
					943.31365961455							
					943.44256276358							
					943.44277156358							
					943.47054196399							
					943.4923354643							
					943.49828626439							
					943.50346421447							
					943.54623196509							
					943.55411416521							
					943.57016566544							
					943.58728726569							
					943.60339096593							
					943.61999056617							
					943.63711216642							
					943.67587066699							
					943.77755151561							
					943.84105281654							
					943.86000141682							
					943.87605291705							
					943.8927337173							
					943.90896501754							
					943.91967616769							
					943.92603441778							
					943.93699166509							
					943.94249876517							
					943.97726396568							
					943.98668606581							
					943.99660406596							
					944.02609706639							
					944.03752886656							
					944.04282716663							
					944.0471858667							
					944.05360646679							
					944.05506806681							
					944.07033656704							
					944.09239106736							
					944.09672366742							
					944.09680196742							
					944.1020480675							
					944.12016146776							
					944.14675736815							
					944.17572836858							
					944.18684221588							
					944.20020541608							
					944.22022411637							
					944.2225470164							
					944.22565291645							
					944.22583561645							
					944.25916531694							
					944.25926971694							
					944.25934801694							
					944.29682761749							
					944.30922511767							
					944.32979191797							
					944.37061231857							
					944.42959356657							
					944.42995896658							
					944.44272186676							
					944.44285236676							
					944.4934080675							
					944.50932906774							
					944.52652896799							
					944.52665946799							
					944.53371661809							
					944.56951566862							
					944.56969836862							
					944.57593626871							
					944.58632406886							
					944.59277076896							
					944.60409816912							
					944.62604826944							
					944.63748006961							
					944.67592061731							
					944.74706921835							
					944.80428041919							
					944.8117769193							
					944.83071971957							
					944.83776671968							
					944.85950802							
					944.87582052023							
					944.89275942048							
					944.89672662054							
					944.92963396816							
					944.94268396835							
					944.95369816851							
					945.0829975704							
					945.09247187054							
					945.1029640707							
					945.1104083708							
					945.11361287085							
					945.14665547133							
					945.15020507139							
					945.15936617152							
					945.17042781882							
					945.1758305189							
					945.18376491902							
					945.2099432194							
					945.22057171956							
					945.2236718196							
					945.24014671984							
					945.24259721988							
					945.25397392004							
					945.30925372085							
					945.30941032085							
					945.3260099211							
					945.33039472116							
					945.37606972183							
					945.39261712207							
					945.40021222218							
					945.40945162232							
					945.42988316976							
					945.43003976976							
					945.43640816985							
					945.46592727028							
					945.49972967078							
					945.50437257085							
					945.5631236717							
					945.57032727181							
					945.59901117223							
					945.60772857236							
					945.63202767271							
					945.63644147278							
					945.64267647287							
					945.75954752172							
					945.80410022237							
					945.8064231224							
					945.84263397293							
					945.88046882348							
					945.88054712349							
					945.92081467122							
					945.92694817131							
					945.92994967135							
					945.93002797135							
					945.96844717191							
					945.96857767191							
					945.97625107203							
					945.99256357226							
					946.01396557258							
					946.02075157268							
					946.0906575237							
					946.15968187471							
					946.18726482225							
					946.19261532233							
					946.20368172249							
					946.21712322269							
					946.23552372296							
					946.28091162362							
					946.3135395241							
					946.33245912437							
					946.33676562444							
					946.34248152452							
					946.38719082517							
					946.40313792541							
					946.4543703733							
					946.49641457391							
					946.50411407402							
					946.52598587434							
					946.5570448748							
					946.55915897483							
					946.56659747494							
					946.57615007508							
					946.58095247515							
					946.59945737542							
					946.60251107546							
					946.60676537553							
					946.72410622438							
					946.72617827441							
					946.74702202472							
					946.75033672477							
					946.7594775249							
					946.77614962514							
					946.78173502522							
					946.81613482573							
					946.83309982598							
					946.83638842602							
					946.85043022623							
					946.91299297428							
					946.92011247439							
					946.92627207448							
					946.95349437488							
					946.95393807488							
					946.95939297496							
					946.9758620752							
					946.9964288755							
					947.05369227634							
					947.05920952642							
					947.08023597673							
					947.08757587684							
					947.18345672538							
					947.20389302568							
					947.28357632684							
					947.31330422728							
					947.32061222738							
					947.36354672801							
					947.40919087582							
					947.42451157604							
					947.44246837631							
					947.4764505768							
					947.48049607686							
					947.48060047686							
					947.48725597696							
					947.49278917704							
					947.5169316774							
					947.53212187762							
					947.53624567768							
					947.53648057768							
					947.56206872805							
					947.60953447875							
					947.66577522671							
					947.68185282695							
					947.70341142726							
					947.72066352751							
					947.72684922761							
					947.74600662789							
					947.74608492789							
					947.75931762808							
					947.77615212833							
					947.79737142864							
					947.80402692873							
					947.80700232878							
					947.80922082881							
					947.82310892901							
					947.84223732929							
					947.86481382962							
					947.86507482963							
					947.88707712995							
					947.90328047733							
					947.90563237736							
					947.92110677759							
					947.92478687764							
					947.93097257773							
					947.95733357812							
					947.95837757813							
					947.96028287816							
					947.96365992821							
					947.97586457839							
					947.98048427845							
					948.02117417905							
					948.02336657908							
					948.04630847942							
					948.10547718028							
					948.12586128058							
					948.13277778068							
					948.15315712812							
					948.16414522828							
					948.16430182828							
					948.20813387892							
					948.22417522916							
					948.25353772959							
					948.25941022967							
					948.26332522973							
					948.38056643144							
					948.38727413154							
					948.44033647946							
					948.44267967949							
					948.44732547956							
					948.45940977974							
					948.46413387981							
					948.48104668005							
					948.49253068022							
					948.58049783151							
					948.64267922956							
					948.66063602982							
					948.67016252996							
					948.67603503005							
					948.74912083111							
					948.82629273224							
					948.83592363238							
					948.93084458091							
					948.93635168099							
					948.96932613147							
					948.98072168164							
					949.0260573823							
					949.03707158246							
					949.07029688295							
					949.08624398318							
					949.09334318329							
					949.10414858344							
					949.13028483383							
					949.23657523252							
					949.35950623432							
					949.39995648205							
					949.40958738219							
					949.42807633246							
					949.43010198249							
					949.45012068278							
					949.45377468284							
					949.59307038487							
					949.60395698503							
					949.62720918537							
					949.65591443293							
					949.77114593462							
					949.83759653559							
					949.87349418611							
					949.92609688402							
					950.05524258591							
					950.05949688597							
					950.08752538638							
					950.15986983458							
					950.17607793482							
					950.18307273492							
					950.19333003507							
					950.20609293526							
					950.21037333532							
					950.2157238354							
					950.23407793567							
					950.30258753667							
					950.43112238569							
					950.44213658585							
					950.45059298597							
					950.46040658612							
					950.49269228659							
					950.49287498659							
					950.50937018683							
					950.53677518723							
					950.55950828757							
					950.56345953762							
					950.56616378766							
					950.57023538772							
					950.58004898787							
					950.59735328812							
					950.60340848821							
					950.60421758822							
					950.67027193633							
					950.68700203657							
					950.74731913745							
					950.75326993754							
					950.80283383826							
					950.82681973861							
					950.84843053893							
					950.86497793917							
					950.8671703392							
					950.90365918688							
					950.90955198697							
					950.92033418712							
					950.93698308737							
					950.95929858769							
					950.97991758799							
					950.99275878818							
					950.99724798825							
					951.03378798878							
					951.03652848882							
					951.04276638891							
					951.05947038916							
					951.06375078922							
					951.07051068932							
					951.10399698981							
					951.12025253719							
					951.15713183773							
					951.22640123874							
					951.24918653907							
					951.26735213934							
					951.27373068943							
					951.28045433953							
					951.28732878963							
					951.30629333991							
					951.30650213991							
					951.30788543993							
					951.32605104019							
					951.3262337402							
					951.34293774044							
					951.35948514068							
					951.42718378881							
					951.43055068886							
					951.44302648905							
					951.45432778921							
					951.50798939							
					951.51712439013							
					951.52080449018							
					951.52354499022							
					951.54338099051							
					951.5699246909							
					951.58759439116							
					951.62629593887							
					951.63631833901							
					951.65362263927							
					951.6969747399							
					951.78049474112							
					951.78086014113							
					951.7928139413							
					951.79753804137							
					951.80586394149							
					951.8200623417							
					951.83741884195							
					951.84357844204							
					951.91660149025							
					951.92311054035							
					951.98699319128							
					951.99281349137							
					952.00602009156							
					952.08309339268							
					952.08726939275							
					952.10423439299							
					952.10963709307							
					952.12022894037							
					952.14732074077							
					952.1705497411							
					952.18012844125							
					952.1905423414							
					952.19255204143							
					952.22807414195							
					952.23024044198							
					952.26325694246							
					952.29274994289							
					952.3070585431							
					952.33229144347							
					952.33764194355							
					952.35267554377							
					952.38738379142							
					952.39701469156							
					952.43679109214							
					952.45653284243							
					952.47380669268							
					952.47586279271							
					952.47599329271							
					952.50355489311							
					952.50378979312							
					952.5096100932							
					952.51375999326							
					952.52615749344							
					952.5300463935							
					952.55351029384							
					952.57653049418							
					952.59735829448							
					952.62097404197							
					952.65991524254							
					952.66007184254							
					952.73706684367							
					952.76585514409							
					952.80985974473							
					952.84292844522							
					952.86993719275							
					952.87246889279							
					952.94062614379							
					952.94309549382							
					952.94536619385							
					952.95922529406							
					953.00965049479							
					953.02027319495							
					953.08012049582							
					953.09455379604							
					953.09476259604							
					953.09538899605							
					953.10372029331							
					953.10819934338							
					953.13393394375							
					953.15974684413							
					953.16739414424							
					953.17618984437							
					953.19414664463							
					953.19466864464							
					953.19696544467							
					953.20249864475							
					953.24298989535							
					953.28025054589							
					953.28395674595							
					953.30943034632							
					953.32600384656							
					953.34289054681							
					953.34696214687							
					953.41343409498							
					953.44741629548							
					953.48719559606							
					953.50280049629							
					953.51347539644							
					953.51357979644							
					953.54949339697							
					953.59733469767							
					953.60936494498							
					953.6307901453							
					953.66351954578							
					953.68774034613							
					953.69810204628							
					953.69893724629							
					953.70428774637							
					953.71428404652							
					953.72597684669							
					953.72610734669							
					953.74273594693							
					953.75348624709							
					953.77327004738							
					953.77645424743							
					953.79676004772							
					953.83758044832							
					953.87072269595							
					953.89324699628							
					953.92012999667							
					953.92422769673							
					953.94698979706							
					953.96964169739							
					953.97442379746							
					954.03789319839							
					954.04055539843							
					954.04694989852							
					954.08706559911							
					954.11316084663							
					954.29760954933							
					954.3095111495							
					954.35063999724							
					954.36397709744							
					954.39704579792							
					954.40398839802							
					954.4093388981							
					954.48669929923							
					954.49272839932							
					954.49883579941							
					954.51975204972							
					954.54686995011							
					954.57068910046							
					954.59313034793							
					954.61359274823							
					954.61502824825							
					954.61531534825							
					954.62043094833							
					954.71971534978							
					954.74270945012							
					954.74281385012							
					954.75372365028							
					954.79285770085							
					954.82022645125							
					954.82069625126							
					954.83129285141							
					954.85934559896							
					954.86727999908							
					954.9305203							
					954.97645630067							
					954.98684410083							
					954.98707900083							
					954.99284710091							
					954.99955480101							
					955.03698220156							
					955.04100160162							
					955.06360420195							
					955.07649760214							
					955.09698134958							
					955.09708574958							
					955.10346429967							
					955.12623945001							
					955.13091135007							
					955.22601975146							
					955.22708985148							
					955.24293255171							
					955.25757465193							
					955.25989755196							
					955.29270525244							
					955.30972245269							
					955.32626985293							
					955.34962460041							
					955.37807360083							
					955.37830850083							
					955.37841290083							
					955.38373730091							
					955.41391470135							
					955.4240719515							
					955.42993430159							
					955.45447120194							
					955.45966220202							
					955.46284640207							
					955.48751090243							
					955.49722010257							
					955.52626940299							
					955.53652670314							
					955.56343580354							
					955.57635530373							
					955.58987035107							
					955.59292695111							
					955.61362135141							
					955.62077275152							
					955.6466639519							
					955.65940075208							
					955.6745648523							
					955.69126885255							
					955.69670055263							
					955.75007215341							
					955.76383265361							
					955.79318935404							
					955.83703260182							
					955.89283440264							
					955.90987770288							
					955.93457120325							
					955.93725660328							
					955.93736100329							
					955.93948525332							
					955.94271150336							
					955.95967650361							
					955.98107850393							
					955.99780860417							
					956.00944920434							
					956.07070590524							
					956.07723090533							
					956.11418375301							
					956.13161855327							
					956.15863205366							
					956.19493715419							
					956.2094226544							
					956.23066805472							
					956.23210355474							
					956.23734965481							
					956.24275235489							
					956.27172335532							
					956.30366975578							
					956.35422070366							
					956.39929540432							
					956.40960490447							
					956.42103670464							
					956.42618855471							
					956.43069370478							
					956.4594820052							
					956.51750230605							
					956.52624870618							
					956.53386700629							
					956.63017125484							
					956.64282975502							
					956.65736745524							
					956.65955985527							
					956.67822135554							
					956.68033545557							
					956.69406405577							
					956.73107385631							
					956.76696135684							
					956.79287865722							
					956.79700245728							
					956.80334475737							
					956.82002555761							
					956.8232282048							
					956.83414090496							
					956.85392180525							
					956.87012990549							
					956.90335520597							
					956.90954090606							
					956.91397790613							
					956.94307940655							
					956.9870318072							
					956.9875799072							
					957.01010420753							
					957.02015270768							
					957.02618180777							
					957.08667685579							
					957.09317575589							
					957.10967095613							
					957.13704985653							
					957.14279475661							
					957.15973075686							
					957.17108425703							
					957.21279205764							
					957.22088305775							
					957.22646845784							
					957.24155425806							
					957.2647832584							
					957.29312785881							
					957.31401075912							
					957.31604365915							
					957.3238486064							
					957.32707920645							
					957.34822020676							
					957.38719765733							
					957.39300780741							
					957.41362680771							
					957.42388990786							
					957.42678410791							
					957.43649040805							
					957.44291100814							
					957.44943600824							
					957.44959260824							
					957.46632270848							
					957.4808082087							
					957.4877508088							
					957.5805678073							
					957.60976355772							
					957.61978595787							
					957.62918195801							
					957.63495585809							
					957.71348495924							
					957.72061025934							
					957.72410765939							
					957.74303015967							
					957.78385056027							
					957.7931160604							
					957.80347776055							
					957.85447240844							
					957.85974460852							
					957.87618760876							
					957.89385730902							
					958.04701211125							
					958.11343185937							
					958.13992335975							
					958.1428204598							
					958.1430553598							
					958.1770114603							
					958.18040446035							
					958.19289041053							
					958.20295486068							
					958.24327936127							
					958.2662995616							
					958.27446886172							
					958.30443166216							
					958.31082140939							
					958.32081770954							
					958.33749560978							
					958.37320041031							
					958.37489691033							
					958.42143321101							
					958.43667561123							
					958.50714561226							
					958.50735441227							
					958.53055731261							
					958.60548566084							
					958.62062366106							
					958.64291306139							
					958.64702091145							
					958.67556416187							
					958.72314446256							
					958.77082916326							
					958.79290976358							
					958.83800581138							
					958.92489271265							
					958.92630211267							
					958.97636191341							
					959.0099787139							
					959.02634341414							
					959.05397856168							
					959.05421346168							
					959.05731936173							
					959.09286756225							
					959.09727846231							
					959.10949326249							
					959.22668226421							
					959.28413416504							
					959.33248691289							
					959.43659981442							
					959.44294501451							
					959.44529111454							
					959.45353871466							
					959.50438151541							
					959.50981031549							
					959.55960436335							
					959.57101006352							
					959.60171381397							
					959.67026836497							
					959.71664806565							
					959.90012921547							
					959.90411961553							
					959.92071921577							
					959.95392131626							
					959.97641661659							
					959.97675591659							
					959.9911370168							
					960.00979851708							
					960.01632351717							
					960.02065611724							
					960.02363731728							
					960.13032356598							
					960.14713196623							
					960.16472916648							
					960.17114396658							
					960.23793386755							
					960.25406366779							
					960.33723961615							
					960.38012191677							
					960.38027851677							
					960.44299681769							
					960.54765306636							
					960.55399536646							
					960.58761216695							
					960.63117306758							
					960.67288086819							
					960.69835446857							
					960.77652396971							
					960.80987501734							
					960.86724281818							
					960.87115781823							
					960.90367841871							
					960.94316771929							
					960.94353311929							
					960.9509977194							
					960.96008051953							
					960.98091411984							
					960.99732522008							
					961.03402182061							
					961.05897156812							
					961.0711312683							
					961.15303306949							
					961.23681407072							
					961.26497597113							
					961.3007543188							
					961.30999951893							
					961.3213211191							
					961.33061271923							
					961.35835701964							
					961.36736151977							
					961.3764182199							
					961.3764965199							
					961.38732802006							
					961.40110882026							
					961.4039537203							
					961.40978417039							
					961.43347282074							
					961.4381447208							
					961.45364812103							
					961.47953932141							
					961.47977422141							
					961.48426342148							
					961.53726776939							
					961.57036256988							
					961.57654826997							
					961.61441937052							
					961.6539347711							
					961.65471777111							
					961.68034797149							
					961.70375967183							
					961.72080297208							
					961.72158597209							
					961.74779037247							
					961.75423707257							
					961.78837112021							
					961.83762182093							
					961.85514072118							
					961.86721922136							
					961.8974952218							
					961.94149982244							
					961.97665652296							
					961.99745822326							
					962.03062657089							
					962.09767747187							
					962.10634557199							
					962.11443367211							
					962.15987377278							
					962.16013477278							
					962.16734417289							
					962.22123487367							
					962.24316177399							
					962.26189867427							
					962.33802762252							
					962.37114852301							
					962.42146932374							
					962.45775847427							
					962.49760302486							
					962.54752757273							
					962.54784077273							
					962.57127857307							
					962.62649022388							
					962.634336174							
					962.64328847413							
					962.66513417445							
					962.67105887453							
					962.68134227468							
					962.69405297487							
					962.7099478751							
					962.71785617522							
					962.74737527565							
					962.75277797573							
					962.75444837575							
					962.771387276							
					962.79756082352							
					962.80030712356							
					962.82663622395							
					962.84336632419							
					962.84735962425							
					962.85479812436							
					962.93730022557							
					962.93766562557							
					962.94330322565							
					962.967289126							
					962.97700847615							
					963.03720627417							
					963.04952547435							
					963.09220912497							
					963.13797837564							
					963.15034977582							
					963.16739307607							
					963.22162887686							
					963.22677057694							
					963.25417557734							
					963.31230567533							
					963.36039782603							
					963.37115102619							
					963.39761642658							
					963.41022272676							
					963.41398112682							
					963.49337732798							
					963.52106467552							
					963.57120277626							
					963.61207537685							
					963.74030467873							
					963.76006237902							
					963.78420592651							
					963.81123972691							
					963.86454172768							
					963.86670222772							
					963.88116162793							
					963.88831302803							
					963.92678442859							
					963.9269671286							
					963.9271237286							
					963.9340924287							
					963.97700082933							
					963.99501562959							
					964.00437972973							
					964.10150322829							
					964.11368177847							
					964.12707107866							
					964.15489367907							
					964.15993097914							
					964.16000927915							
					964.16011367915							
					964.18780577955							
					964.19420027964							
					964.29413242825							
					964.38772702962							
					964.42698143019							
					964.47176903084							
					964.51765387866							
					964.52693967879							
					964.56486297935							
					964.58777877968							
					964.62074308016							
					964.62105628017							
					964.62677218025							
					964.62797278027							
					964.6713248809							
					964.68779398114							
					964.74064648192							
					964.76037332935							
					964.77139332951							
					964.80437792999							
					964.83099993038							
					964.83120873038							
					964.88821113121							
					964.89129093126							
					964.93829703195							
					964.98193623258							
					965.02088283029							
					965.06007488087							
					965.07696158111							
					965.13835893201							
					965.16674558243							
					965.23833788347							
					965.26759123104							
					965.28954133136							
					965.29382173143							
					965.32091353182							
					965.32140943183							
					965.37154753256							
					965.401434933							
					965.41012333313							
					965.41027993313							
					965.4150823332							
					965.46485503393							
					965.49390433435							
					965.53391378208							
					965.55977598245							
					965.58817278287							
					965.61517033326							
					965.66948443406							
					965.73843048507							
					965.7513713324							
					965.76421253258							
					965.79809033308							
					965.80539833319							
					965.81461163332							
					965.81471603332							
					965.84270538373							
					965.8475759338							
					965.8476803338							
					965.85370943389							
					965.8680905341							
					965.90854553469							
					965.95364633535							
					965.96058893545							
					965.97196853562							
					965.99459723595							
					966.05848528403							
					966.06026008405							
					966.10703128474							
					966.14359738527							
					966.14372788527							
					966.17178538568							
					966.21033508625							
					966.22688248649							
					966.25503963404							
					966.27146668428							
					966.27328353431							
					966.29794803467							
					966.29810463467							
					966.29833953467							
					966.32425683505							
					966.33114723515							
					966.33501003521							
					966.34377963534							
					966.3478512354							
					966.3550809355							
					966.36515553565							
					966.37700493582							
					966.37729203583							
					966.40780293627							
					966.42698643655							
					966.48790383745							
					966.51115418493							
					966.52884998519							
					966.5710014858							
					966.59399558614							
					966.60731673633							
					966.61062128638							
					966.62789948663							
					966.64134098683							
					966.64361168686							
					966.67725458735							
					966.69466328761							
					966.69745598765							
					966.72011078798							
					966.76035223571							
					966.79519573622							
					966.81051643644							
					966.8143371865							
					966.81813763656							
					966.82205263661							
					966.89364493766							
					966.9235294381							
					966.92757493815							
					966.93253393823							
					966.93824983831							
					967.02223488668							
					967.04773458705							
					967.10473698789							
					967.11089658798							
					967.14500928847							
					967.1671159888							
					967.18131438901							
					967.25050073716							
					967.3215710382							
					967.34848013859							
					967.3695950389							
					967.37178743893							
					967.37189183893							
					967.37737283901							
					967.4516012401							
					967.50296128799							
					967.53203668841							
					967.53428128845							
					967.54396438859							
					967.62145528972							
					967.63909888998							
					967.69886789085							
					967.72747349127							
					967.74169323862							
					967.75440393881							
					967.77700653914							
					967.79399763939							
					967.8084932896							
					967.83518343999							
					967.85475844027							
					967.86833044047							
					967.88500834072							
					967.92175714125							
					967.97184304198							
					968.0108316897							
					968.02333358988							
					968.03082428999							
					968.04136869014							
					968.06070879043							
					968.07741279067							
					968.10539199108							
					968.15554024181							
					968.15854174185							
					968.16061959189							
					968.2544544904							
					968.29714974102							
					968.32718504146							
					968.36051474195							
					968.43471704303							
					968.44390424317							
					968.52773269153							
					968.53099809158							
					968.56477149208							
					968.68153999378							
					968.71828879432							
					968.81096514282							
					968.83871234322							
					968.84771974335							
					968.86614054362							
					968.87287434372							
					968.8853820439							
					968.88858654395							
					968.89841029409							
					968.90505854419							
					968.92731894452							
					968.92742334452							
					968.94402294476							
					968.94838164482							
					969.03096309317							
					969.09871289416							
					969.13838489474							
					969.2108645958							
					969.2625900437							
					969.27759754392							
					969.35519284505							
					969.36075214514							
					969.37719514538							
					969.37745614538							
					969.39881174569							
					969.40496554578							
					969.45194844647							
					969.4608717466							
					969.4720377939							
					969.47749269398							
					969.4851660941							
					969.50502819439							
					969.52504689468							
					969.52727554471							
					969.59405819569							
					969.61496139599							
					969.76753724536							
					969.77106074542							
					969.77126954542							
					969.77782354551							
					969.78202274558							
					969.80546054592							
					969.82174984616							
					969.8384770464							
					969.85525934665							
					969.86110574673							
					969.87755164697							
					969.88853684713							
					969.90542354738							
					969.91059424745							
					969.97027729547							
					969.98917369575							
					970.01266369609							
					970.01511709612							
					970.0271230963							
					970.03283899638							
					970.04936029663							
					970.06517689686							
					970.06535959686							
					970.07762659704							
					970.07773099704							
					970.12805179778							
					970.13906599794							
					970.14423379801							
					970.14431209801							
					970.15958059824							
					970.18855159866							
					970.19431969874							
					970.1982085988							
					970.20704054893							
					970.21845744624							
					970.24393104661							
					970.25562384678							
					970.26092214686							
					970.29427794735							
					970.2981407474							
					970.31101094759							
					970.36070534832							
					970.37756304856							
					970.38192174863							
					970.53867359806							
					970.57226429855							
					970.60572449904							
					970.62796169937							
					970.74715564825							
					970.77847564871							
					970.82767414943							
					970.82979404946							
					970.83840414958							
					970.84419544967							
					970.88389355025							
					970.88827835031							
					970.89110295035							
					970.9218168508							
					970.97735289876							
					970.97766609876							
					970.98210309882							
					970.98852369892							
					970.99912029907							
					971.01603309932							
					971.03876619965							
					971.07849040023							
					971.09422870046							
					971.09501170048							
					971.10477310062							
					971.13173440101							
					971.17746160168							
					971.19891580199							
					971.21501474937							
					971.26543995011							
					971.33705835115							
					971.36276685153							
					971.36516805157							
					971.37255435167							
					971.41747245233							
					971.42752385248							
					971.43133155253							
					971.43555975259							
					971.44419885272							
					971.48235230042							
					971.51082740084							
					971.52774020108							
					971.53483940119							
					971.53716230122							
					971.56200950158							
					971.56214000159							
					971.6110253023							
					971.6180723024							
					971.61825500241							
					971.61841160241							
					971.72197165106							
					971.81092045236							
					971.92150615398							
					971.96848140181							
					971.99951430226							
					972.00489090234							
					972.04197900288							
					972.04456290292							
					972.07217670332							
					972.08167710346							
					972.1049322038							
					972.12776970414							
					972.14418660438							
					972.14465640438							
					972.14836260444							
					972.16102400462							
					972.16496220468							
					972.16785930472							
					972.17253700479							
					972.20512535241							
					972.26643425331							
					972.31850375407							
					972.3277692542							
					972.34416005444							
					972.35546135461							
					972.55838990471							
					972.63819790588							
					972.68562450657							
					972.77801085507							
					972.78200415512							
					972.87215355644							
					972.89426315676							
					972.94431530464							
					972.94920180471							
					972.9824474052							
					973.00512830553							
					973.03156760591							
					973.04472200611							
					973.05490100625							
					973.07779360659							
					973.0852031067							
					973.09452080683							
					973.10535230699							
					973.12813760733							
					973.14426740756							
					973.16118020781							
					973.17201170797							
					973.18221680812							
					973.18928515536							
					973.21139185568							
					973.22786095592							
					973.26552325647							
					973.26570595648							
					973.28903935682							
					973.30195885701							
					973.30420345704							
					973.30532575706							
					973.33844665754							
					973.33862935754							
					973.35494185778							
					973.36113045787							
					973.37783155812							
					973.38532225823							
					973.39450945836							
					973.42264525877							
					973.53935970762							
					973.5450756077							
					973.55993230792							
					973.60515780858							
					973.6854366569							
					973.69425845702							
					973.71550385734							
					973.74914675783							
					973.80473975864							
					973.82781505898							
					973.85479955937							
					973.86565715953							
					973.87226045963							
					973.87818515971							
					973.92258126036							
					973.95567130799							
					973.97255800823							
					974.0112904088							
					974.03558950916							
					974.03900860921							
					974.05527470944							
					974.06557840959							
					974.07053740967							
					974.0729125097							
					974.08912060994							
					974.09311391							
					974.11634291034							
					974.15160401085							
					974.16126391099							
					974.16697981108							
					974.19855315868							
					974.20336570875							
					974.21215125888							
					974.21228175888							
					974.21444805891							
					974.22828105911							
					974.23501485921							
					974.24454135935							
					974.25573825951							
					974.25633855952							
					974.31214036034							
					974.32198006048							
					974.36535826112							
					974.37159616121							
					974.38850896146							
					974.39482516155							
					974.41520926185							
					974.44454380942							
					974.45597270958							
					974.48320080998							
					974.54453001088							
					974.56285221115							
					974.60561416177							
					974.64908661241							
					974.66143191259							
					974.67111501273							
					974.68841456012							
					974.69225706018							
					974.70517076037							
					974.70603206038							
					974.70932066043							
					974.71109546045							
					974.74455566094							
					974.82272516209							
					974.82562226213							
					974.85931736262							
					974.87338816283							
					974.87354476283							
					974.87795276289							
					974.88875816305							
					974.91136076338							
					974.91577166345							
					974.92227056354							
					974.92753801076							
					974.95319431113							
					974.95337701114							
					974.96201611126							
					974.96707951134							
					974.98921231166							
					974.99357101172							
					974.99978281181							
					975.01071871197							
					975.01672171206							
					975.01682611206							
					975.03820201238							
					975.03872401238							
					975.04454431247							
					975.07059211285							
					975.07669951294							
					975.0947868132							
					975.10582711336							
					975.17916336158							
					975.1945623618							
					975.21126636205							
					975.26114346278							
					975.29455146326							
					975.29877966333							
					975.30546126342							
					975.30846276347							
					975.32185206366							
					975.344663464							
					975.3655173643							
					975.3719379644							
					975.43893191252							
					975.47249651301							
					975.49473371333							
					975.51133621357							
					975.52793291382							
					975.53899931398							
					975.58214261461							
					975.59929031486							
					975.60612851496							
					975.609051715							
					975.61127021504							
					975.62296301521							
					975.63316811536							
					975.64444331552							
					975.67878616316							
					975.71164606364							
					975.72795856388							
					975.7563553643							
					975.77225026453							
					975.79456576486							
					975.79469626486							
					975.80508406501							
					975.8112697651							
					975.82839136535							
					975.84462556559							
					975.86177616584							
					975.87792916607							
					975.8861767662							
					975.88930876624							
					975.89871491638							
					975.91141546656							
					975.91305976659							
					975.92106771385							
					975.93012441398							
					975.93046371398							
					975.93897231411							
					975.93957261412							
					975.94455771419							
					975.9728240146							
					975.97313721461							
					975.97773081468							
					975.97804401468							
					975.98216781474							
					976.01599341523							
					976.03264521548							
					976.03778691555							
					976.04478171566							
					976.05626571582							
					976.0615640159							
					976.07249991606							
					976.07260431606							
					976.07795481614							
					976.0823396162							
					976.09116141633							
					976.10564691654							
					976.11115401663							
					976.14850311717							
					976.16569826456							
					976.17822626475							
					976.1820368648							
					976.18937096491							
					976.19482876499							
					976.20521366514							
					976.20860666519							
					976.21113836523							
					976.2230138654							
					976.25109746581							
					976.30580306661							
					976.30629896662							
					976.32809246694							
					976.32819686694							
					976.3390805671							
					976.3392110671							
					976.35557576734							
					976.36147436743							
					976.4118426153							
					976.42854661555							
					976.4391171157							
					976.46143261603							
					976.4660262161							
					976.49426641651							
					976.49883391658							
					976.50274891663							
					976.50551551667							
					976.53767071714							
					976.54881541731							
					976.5556014174							
					976.55588851741							
					976.55609731741							
					976.56173491749							
					976.57321891766							
					976.57851721774							
					976.5893487179							
					976.5895314179							
					976.59180211793							
					976.60581781814							
					976.61842701832							
					976.63972171863							
					976.64476191871							
					976.64932651877							
					976.65261511882							
					976.66132776609							
					976.66548781615							
					976.67257686626							
					976.70243526669							
					976.72803936707							
					976.74482166731							
					976.74636156733							
					976.77037646769							
					976.77611556777							
					976.7783601678							
					976.78378896788							
					976.78924386796							
					976.79498876805							
					976.79934456811							
					976.8053736682							
					976.81142886829							
					976.82223426844							
					976.82239086845							
					976.83027306856							
					976.85240586888							
					976.88591826937							
					976.8947661695							
					976.94015511731							
					976.96564901768							
					976.99566401812							
					977.00192801821							
					977.01140231835							
					977.02948961861							
					977.04481031884							
					977.08965011949							
					977.11186121982							
					977.1382483202							
					977.1556261676							
					977.17828096793							
					977.20607746834							
